Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2817627586,2020-12-23 22:37:19,2020-12-14 16:57:00,SANTA ROSA,California,707,Dropped call or no message,
9733891736,2020-12-23 22:38:02,2020-12-15 12:30:00,SANTA ROSA,California,707,Dropped call or no message,
,2020-12-23 22:38:27,2020-12-23 13:54:00,,Florida,407,No Subject Provided,Y
2486091086,2020-12-23 22:38:29,2020-12-22 15:51:00,DE KALB JUNCTION,New York,315,Dropped call or no message,Y
2188334272,2020-12-23 22:38:40,2020-12-15 14:31:00,SANTA ROSA,California,707,Dropped call or no message,
6172084487,2020-12-23 22:38:47,2020-12-22 14:50:00,,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
5024883257,2020-12-23 22:39:12,2020-12-15 17:09:00,SANTA ROSA,California,707,Dropped call or no message,
2024094574,2020-12-23 22:39:17,2020-12-23 00:36:00,Sierra Vista,Arizona,206,Other,Y
9732734373,2020-12-23 22:39:28,2020-12-23 17:17:00,,New Jersey,973,No Subject Provided,Y
4075536223,2020-12-23 22:40:08,2020-12-16 09:11:00,SANTA ROSA,California,707,Dropped call or no message,
,2020-12-23 22:40:15,2020-12-23 12:50:00,,Massachusetts,857,No Subject Provided,Y
6576570952,2020-12-23 22:40:58,2020-12-16 13:34:00,SANTA ROSA,California,707,Dropped call or no message,
2486091086,2020-12-23 22:40:58,2020-12-23 11:29:00,DE KALB JUNCTION,New York,315,Dropped call or no message,Y
,2020-12-23 22:41:11,2020-12-23 19:30:00,Sacramento,California,916,No Subject Provided,N
7072446834,2020-12-23 22:41:40,2020-12-16 16:55:00,SANTA ROSA,California,707,Dropped call or no message,
,2020-12-23 22:41:48,2020-12-23 16:55:00,,Florida,352,No Subject Provided,Y
9529376004,2020-12-23 22:42:20,2020-12-17 10:00:00,SANTA ROSA,California,707,Dropped call or no message,
3865595164,2020-12-23 22:42:52,2020-12-17 16:37:00,SANTA ROSA,California,707,Dropped call or no message,
3154171475,2020-12-23 22:43:10,2020-12-23 13:37:00,DE KALB JUNCTION,New York,315,Dropped call or no message,Y
7128002239,2020-12-23 22:43:34,2020-12-18 09:55:00,SANTA ROSA,California,707,Dropped call or no message,
2029641411,2020-12-23 22:43:57,2020-12-23 18:49:00,Bonney Lake,Washington,253,Dropped call or no message,N
7075349478,2020-12-23 22:44:03,2020-12-18 10:18:00,SANTA ROSA,California,707,Dropped call or no message,
2183024302,2020-12-23 22:44:40,2020-12-18 12:40:00,SANTA ROSA,California,707,Dropped call or no message,
8282480946,2020-12-23 22:45:00,2020-12-16 12:05:00,,Louisiana,504,Warranties  & protection plans,Y
7278428174,2020-12-23 22:45:22,2020-12-21 14:45:00,SANTA ROSA,California,707,Dropped call or no message,
5622026421,2020-12-23 22:45:43,2020-12-18 14:00:00,Cerritos,California,562,Warranties  & protection plans,Y
8308519341,2020-12-23 22:46:18,2020-12-23 12:43:00,,Texas,210,Dropped call or no message,N
5136961920,2020-12-23 22:46:20,2020-12-23 07:30:00,Sunnyvale,California,408,Other,N
3108943015,2020-12-23 22:46:32,2020-12-22 08:18:00,SANTA ROSA,California,707,Dropped call or no message,
8154752823,2020-12-23 22:47:11,2020-12-22 12:09:00,SANTA ROSA,California,707,Dropped call or no message,
5194680369,2020-12-23 22:48:39,2020-12-23 15:22:00,,New Jersey,732,No Subject Provided,
4422100029,2020-12-23 22:49:14,2020-12-22 13:28:00,SANTA ROSA,California,707,Warranties  & protection plans,Y
8149660608,2020-12-23 22:49:28,2020-12-23 17:20:00,Bellefonte,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",Y
4028671330,2020-12-23 22:49:51,2020-12-23 14:21:00,SANTA ROSA,California,707,Dropped call or no message,
6785681492,2020-12-23 22:50:22,2020-12-23 19:49:00,,Pennsylvania,570,Other,Y
2143483478,2020-12-23 22:52:46,2020-12-23 21:37:00,DALLAS,Texas,214,Other,Y
,2020-12-23 22:53:06,2020-12-23 07:42:00,West Jordan,Utah,737,Other,Y
4808669309,2020-12-23 22:53:39,2020-12-23 20:35:00,,Arizona,480,Dropped call or no message,N
7758773838,2020-12-23 22:55:06,2020-12-23 11:25:00,,Arizona,480,Dropped call or no message,N
4803278632,2020-12-23 22:56:00,2020-12-23 10:05:00,,Arizona,480,Dropped call or no message,N
6506974467,2020-12-23 22:56:04,2020-12-21 13:31:00,Whittier,California,562,Warranties  & protection plans,Y
2022096012,2020-12-23 22:56:46,2020-12-23 13:29:00,,New York,646,Warranties  & protection plans,Y
8503469087,2020-12-23 22:57:37,2020-12-21 17:46:00,Pensacola,Florida,850,Dropped call or no message,Y
7016854597,2020-12-23 22:58:19,2020-12-23 13:27:00,Fargo,North Dakota,701,Dropped call or no message,Y
2676271948,2020-12-23 22:58:25,2020-12-23 15:36:00,,Alabama,334,No Subject Provided,Y
5718331318,2020-12-23 22:59:26,2020-12-23 20:54:00,,Colorado,719,No Subject Provided,Y
6302948121,2020-12-23 23:00:17,2020-12-23 18:29:00,Goshen,Indiana,630,Dropped call or no message,Y
8503467977,2020-12-23 23:00:20,2020-12-21 13:11:00,Pensacola,Florida,850,Dropped call or no message,Y
6107078381,2020-12-23 23:01:03,2020-12-21 15:50:00,Pottstown,Pennsylvania,610,Warranties  & protection plans,Y
6302947824,2020-12-23 23:01:14,2020-12-23 18:32:00,Goshen,Indiana,630,Dropped call or no message,Y
8503469952,2020-12-23 23:01:31,2020-12-23 14:11:00,Pensacola,Florida,850,Dropped call or no message,Y
2617778497,2020-12-23 23:03:30,2020-12-22 10:10:00,,California,858,"Lotteries, prizes  & sweepstakes",Y
8056917562,2020-12-23 23:05:37,2020-12-23 18:25:00,Fullerton,California,714,Other,N
6107082838,2020-12-23 23:06:00,2020-12-23 11:26:00,Pottstown,Pennsylvania,610,Warranties  & protection plans,Y
8503319527,2020-12-23 23:08:10,2020-12-22 12:00:00,N Chesterfield,Virginia,804,Other,Y
,2020-12-23 23:09:41,2020-12-23 11:15:00,,Illinois,708,No Subject Provided,N
7722226282,2020-12-23 23:10:45,2020-12-23 17:21:00,PENSACOLA,Florida,850,Other,N
9514738813,2020-12-23 23:12:11,2020-12-23 16:57:00,,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
8052442425,2020-12-23 23:13:21,2020-12-23 11:22:00,CAMARILLO,California,805,Dropped call or no message,Y
8888996650,2020-12-23 23:14:09,2020-12-23 09:06:00,CAMARILLO,California,805,Dropped call or no message,Y
5742145475,2020-12-23 23:15:04,2020-12-23 13:48:00,,Indiana,574,Other,Y
8058535770,2020-12-23 23:15:05,2020-12-23 11:14:00,CAMARILLO,California,805,Other,N
7072744518,2020-12-23 23:15:28,2020-12-23 17:30:00,Vallejo,California,707,Other,N
5418399142,2020-12-23 23:17:14,2020-12-23 08:30:00,Applegate,Oregon,541,Warranties  & protection plans,Y
8135773880,2020-12-23 23:18:14,2020-12-23 11:22:00,Glastonbury,Connecticut,860,Other,Y
4102042950,2020-12-23 23:18:17,2020-12-23 12:00:00,Modesto,California,209,"Calls pretending to be government, businesses, or family and friends",N
2892323798,2020-12-23 23:18:25,2020-12-23 15:02:00,,Michigan,586,Dropped call or no message,Y
5864221203,2020-12-23 23:19:37,2020-12-23 17:53:00,,Michigan,586,Dropped call or no message,Y
5304850224,2020-12-23 23:20:20,2020-12-23 23:07:00,Plantsville,Connecticut,860,Other,N
8313594317,2020-12-23 23:20:42,2020-12-16 09:51:00,Simi,California,805,"Calls pretending to be government, businesses, or family and friends",Y
7405494766,2020-12-23 23:20:44,2020-12-23 13:14:00,san pedro,California,740,Other,Y
,2020-12-23 23:21:40,2020-12-23 14:08:00,san pedro,Ohio,740,Other,Y
6505433730,2020-12-23 23:21:58,2020-12-23 13:27:00,Simi,California,805,"Calls pretending to be government, businesses, or family and friends",Y
8459854085,2020-12-23 23:22:35,2020-12-23 12:09:00,Chicago,Illinois,773,Other,Y
6264073195,2020-12-23 23:22:57,2020-12-23 14:06:00,Simi,California,805,"Calls pretending to be government, businesses, or family and friends",Y
2114435554,2020-12-23 23:23:08,2020-12-23 03:03:00,sees.st,Kentucky,202,Home security  & alarms,Y
8287438330,2020-12-23 23:23:23,2020-12-23 14:22:00,san pedro,California,740,Other,Y
7738234057,2020-12-23 23:24:03,2020-12-23 15:03:00,,Illinois,773,No Subject Provided,
9097159154,2020-12-23 23:24:29,2020-12-07 13:19:00,Whittier,California,562,Warranties  & protection plans,Y
8287438330,2020-12-23 23:24:33,2020-12-23 14:22:00,san pedro,California,740,Other,Y
7732616924,2020-12-23 23:24:59,2020-12-23 14:11:00,,Illinois,773,No Subject Provided,Y
2692577927,2020-12-23 23:27:03,2020-12-23 10:44:00,Saint Joseph,Michigan,269,Dropped call or no message,Y
8009225407,2020-12-23 23:27:43,2020-12-23 20:23:00,,California,760,Other,Y
7077986514,2020-12-23 23:27:48,2020-11-25 11:08:00,Whittier,California,562,Warranties  & protection plans,Y
3302833844,2020-12-23 23:28:53,2020-12-23 14:02:00,Saint Joseph,Michigan,269,Other,Y
8189640329,2020-12-23 23:29:38,2020-12-23 12:31:00,Whittier,California,562,Other,Y
9253802778,2020-12-23 23:29:59,2020-12-23 10:03:00,Alamo,California,925,Vacation  & timeshares,Y
0000000000,2020-12-23 23:30:44,2020-12-23 21:52:00,Wichita,Kansas,316,Other,Y
9092659561,2020-12-23 23:37:06,2020-12-23 19:14:00,,California,818,Other,Y
3322326066,2020-12-23 23:37:07,2020-12-23 10:58:00,,New Jersey,201,No Subject Provided,Y
7145094077,2020-12-23 23:38:45,2020-12-23 14:54:00,,California,818,Other,Y
5714640274,2020-12-23 23:39:33,2020-12-22 17:00:00,,Colorado,719,Other,Y
6572322520,2020-12-23 23:44:34,2020-12-23 19:39:00,San Diego,California,619,Other,N
6172772024,2020-12-23 23:49:39,2020-12-22 16:15:00,,Massachusetts,617,Dropped call or no message,
8552589906,2020-12-23 23:50:25,2020-12-23 20:46:00,,Oregon,503,Other,Y
6099217738,2020-12-23 23:51:39,2020-12-23 10:14:00,,New Jersey,609,No Subject Provided,N
8152895015,2020-12-23 23:51:24,2020-12-16 00:00:00,,Pennsylvania,610,Other,Y
7813351212,2020-12-23 23:51:56,2020-12-22 00:00:00,,Massachusetts,781,No Subject Provided,Y
7194168178,2020-12-23 23:51:58,2020-12-23 16:01:00,LITTLETON,Colorado,303,Other,Y
3126047173,2020-12-23 23:52:06,2020-12-22 16:55:00,Kansas City,Missouri,816,"Calls pretending to be government, businesses, or family and friends",N
7653284285,2020-12-23 23:52:34,2020-12-23 12:06:00,,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
9133594732,2020-12-23 23:54:37,2020-12-23 15:50:00,Kansas City,Missouri,816,Other,
5102687456,2020-12-23 23:54:45,2020-12-23 13:00:00,La Palma,California,424,Warranties  & protection plans,Y
2678882018,2020-12-23 23:57:48,2020-12-23 14:42:00,,Pennsylvania,570,No Subject Provided,N
2312461943,2020-12-23 23:59:39,2020-12-23 15:33:00,"Sterling Heights,",Michigan,586,Other,N
+14422341898,2020-12-23 18:05:30,2020-12-23 18:05:30,,New Mexico,505,No Subject Provided,Y
4434145493,2020-12-23 18:05:30,2020-12-23 18:05:30,,Maryland,443,No Subject Provided,Y
+18582210629,2020-12-23 18:02:45,2020-12-23 18:02:45,,Texas,214,No Subject Provided,Y
2027336943,2020-12-23 18:03:41,2020-12-23 18:03:41,,District of Columbia,202,No Subject Provided,Y
4046065538,2020-12-23 18:05:37,2020-12-23 18:05:37,,Illinois,847,No Subject Provided,Y
8886851279,2020-12-23 18:05:19,2020-12-23 18:05:19,,Illinois,847,No Subject Provided,Y
+15809879856,2020-12-23 18:01:57,2020-12-23 18:01:57,,Oklahoma,580,No Subject Provided,Y
8665610952,2020-12-23 18:03:02,2020-12-23 18:03:02,,Michigan,248,No Subject Provided,Y
9254714148,2020-12-23 18:03:27,2020-12-23 18:03:27,,California,925,No Subject Provided,Y
+13105047364,2020-12-23 18:04:35,2020-12-23 18:04:35,,California,310,No Subject Provided,Y
4089362066,2020-12-23 18:04:16,2020-12-23 18:04:16,,California,408,No Subject Provided,Y
2027336943,2020-12-23 18:03:42,2020-12-23 18:03:42,,District of Columbia,202,No Subject Provided,Y
4105266469,2020-12-23 18:05:33,2020-12-23 18:05:33,,Maryland,240,No Subject Provided,Y
2124797038,2020-12-23 18:04:50,2020-12-23 18:04:50,,Illinois,847,No Subject Provided,Y
4434141297,2020-12-23 18:05:46,2020-12-23 18:05:46,,Maryland,443,No Subject Provided,Y
2296685357,2020-12-23 18:01:49,2020-12-23 18:01:49,,Georgia,770,No Subject Provided,Y
+16159085108,2020-12-23 18:01:37,2020-12-23 18:01:37,,Tennessee,615,No Subject Provided,Y
8136003517,2020-12-23 18:06:10,2020-12-23 18:06:10,,Florida,407,No Subject Provided,N
6092195010,2020-12-23 18:09:15,2020-12-23 18:09:15,,New Jersey,609,No Subject Provided,Y
5187309651,2020-12-23 18:06:47,2020-12-23 18:06:47,,New York,518,No Subject Provided,Y
9086159045,2020-12-23 18:09:22,2020-12-23 18:09:22,,New Jersey,908,No Subject Provided,Y
+13605591458,2020-12-23 18:10:38,2020-12-23 18:10:38,,Washington,360,No Subject Provided,Y
4432514894,2020-12-23 18:06:17,2020-12-23 18:06:17,,Maryland,443,No Subject Provided,Y
4697193512,2020-12-23 18:09:42,2020-12-23 18:09:42,,Texas,469,No Subject Provided,Y
8179924370,2020-12-23 18:07:00,2020-12-23 18:07:00,,Texas,972,No Subject Provided,Y
3615496698,2020-12-23 18:10:22,2020-12-23 18:10:22,,Texas,469,No Subject Provided,Y
4698120607,2020-12-23 18:09:02,2020-12-23 18:09:02,,Texas,469,No Subject Provided,Y
8038687142,2020-12-23 18:08:26,2020-12-23 18:08:26,,Delaware,302,No Subject Provided,Y
+18509355494,2020-12-23 18:10:52,2020-12-23 18:10:52,,Florida,850,No Subject Provided,Y
3616963219,2020-12-23 18:09:13,2020-12-23 18:09:13,,Texas,469,No Subject Provided,Y
4434141525,2020-12-23 18:07:34,2020-12-23 18:07:34,,Maryland,443,No Subject Provided,Y
+16196943950,2020-12-23 18:07:33,2020-12-23 18:07:33,,California,909,No Subject Provided,Y
5054084042,2020-12-23 18:10:43,2020-12-23 18:10:43,,New Mexico,505,No Subject Provided,Y
4434141525,2020-12-23 18:06:01,2020-12-23 18:06:01,,Maryland,443,No Subject Provided,Y
+15203811689,2020-12-23 18:09:40,2020-12-23 18:09:40,,Arizona,520,No Subject Provided,Y
5202774769,2020-12-23 18:08:56,2020-12-23 18:08:56,,New Jersey,609,No Subject Provided,Y
5202774106,2020-12-23 18:09:54,2020-12-23 18:09:54,,Arizona,520,No Subject Provided,Y
+14075533060,2020-12-23 18:11:05,2020-12-23 18:11:05,,Florida,407,No Subject Provided,Y
8323342031,2020-12-23 18:08:51,2020-12-23 18:08:51,,Texas,469,No Subject Provided,Y
+13603940510,2020-12-23 18:09:55,2020-12-23 18:09:55,,Washington,360,No Subject Provided,Y
4694784709,2020-12-23 18:09:39,2020-12-23 18:09:39,,Texas,469,No Subject Provided,Y
4697193512,2020-12-23 18:09:29,2020-12-23 18:09:29,,Texas,469,No Subject Provided,Y
6312012280,2020-12-23 18:07:05,2020-12-23 18:07:05,,Maryland,443,No Subject Provided,Y
+12765977138,2020-12-23 18:06:09,2020-12-23 18:06:09,,Maryland,240,No Subject Provided,Y
+12672230090,2020-12-23 18:07:13,2020-12-23 18:07:13,,Pennsylvania,267,No Subject Provided,Y
2108063116,2020-12-23 18:06:57,2020-12-23 18:06:57,,Texas,210,No Subject Provided,Y
+13603261177,2020-12-23 18:07:21,2020-12-23 18:07:21,,Washington,360,No Subject Provided,N
+13023060073,2020-12-23 18:06:29,2020-12-23 18:06:29,,Georgia,404,No Subject Provided,Y
9564607011,2020-12-23 18:10:43,2020-12-23 18:10:43,,Texas,469,No Subject Provided,Y
+12066825065,2020-12-23 18:16:00,2020-12-23 18:16:00,,Washington,360,No Subject Provided,Y
7862047723,2020-12-23 18:16:55,2020-12-23 18:16:55,,Florida,786,No Subject Provided,Y
3522641287,2020-12-23 18:15:48,2020-12-23 18:15:48,,Florida,352,No Subject Provided,Y
7724971299,2020-12-23 18:13:48,2020-12-23 18:13:48,,Florida,954,No Subject Provided,Y
+17745135663,2020-12-23 18:12:05,2020-12-23 18:12:05,,Michigan,989,No Subject Provided,Y
7862047723,2020-12-23 18:16:56,2020-12-23 18:16:56,,Florida,786,No Subject Provided,Y
5194171549,2020-12-23 18:16:19,2020-12-23 18:16:19,,Arkansas,501,No Subject Provided,Y
+18333851496,2020-12-23 18:16:46,2020-12-23 18:16:46,,Alabama,256,No Subject Provided,Y
+19706171184,2020-12-23 18:15:36,2020-12-23 18:15:36,,Maryland,443,No Subject Provided,Y
6163524782,2020-12-23 18:13:35,2020-12-23 18:13:35,,Michigan,616,No Subject Provided,N
3104695366,2020-12-23 18:14:26,2020-12-23 18:14:26,,California,760,No Subject Provided,Y
6157476654,2020-12-23 18:15:51,2020-12-23 18:15:51,,Tennessee,615,No Subject Provided,Y
9857473337,2020-12-23 18:13:37,2020-12-23 18:13:37,,New York,347,No Subject Provided,Y
7312525344,2020-12-23 18:15:35,2020-12-23 18:15:35,,Texas,956,No Subject Provided,Y
2542332001,2020-12-23 18:16:50,2020-12-23 18:16:50,,Texas,254,No Subject Provided,Y
+17602895937,2020-12-23 18:14:01,2020-12-23 18:14:01,,California,760,No Subject Provided,Y
5414566167,2020-12-23 18:16:17,2020-12-23 18:16:17,,Oregon,503,No Subject Provided,Y
+16156229525,2020-12-23 18:13:23,2020-12-23 18:13:23,,Tennessee,615,No Subject Provided,Y
7144610664,2020-12-23 18:15:16,2020-12-23 18:15:16,,California,408,No Subject Provided,Y
7724971299,2020-12-23 18:13:47,2020-12-23 18:13:47,,Florida,954,No Subject Provided,Y
+16313159232,2020-12-23 18:13:13,2020-12-23 18:13:13,,New York,631,No Subject Provided,Y
+13012008333,2020-12-23 18:15:10,2020-12-23 18:15:10,,Illinois,224,No Subject Provided,Y
6163524782,2020-12-23 18:13:36,2020-12-23 18:13:36,,Michigan,616,No Subject Provided,N
+19717567045,2020-12-23 18:23:30,2020-12-23 18:23:30,,Oregon,971,No Subject Provided,Y
+13477028623,2020-12-23 18:20:50,2020-12-23 18:20:50,,Texas,214,No Subject Provided,Y
7738302052,2020-12-23 18:22:12,2020-12-23 18:22:12,,New York,718,No Subject Provided,Y
+13127645747,2020-12-23 18:21:40,2020-12-23 18:21:40,,Georgia,404,No Subject Provided,Y
+18776532638,2020-12-23 18:20:06,2020-12-23 18:20:06,,Indiana,574,No Subject Provided,Y
2168658135,2020-12-23 18:21:23,2020-12-23 18:21:23,,Ohio,216,No Subject Provided,Y
7179120008,2020-12-23 18:20:14,2020-12-23 18:20:14,,Pennsylvania,717,No Subject Provided,Y
6264393153,2020-12-23 18:23:12,2020-12-23 18:23:12,,California,408,No Subject Provided,Y
+15028043347,2020-12-23 18:18:42,2020-12-23 18:18:42,,Kentucky,502,No Subject Provided,N
+12152477257,2020-12-23 18:20:30,2020-12-23 18:20:30,,Pennsylvania,215,No Subject Provided,N
+13867772603,2020-12-23 18:20:42,2020-12-23 18:20:42,,Florida,305,No Subject Provided,N
8144324128,2020-12-23 18:19:52,2020-12-23 18:19:52,,Pennsylvania,814,No Subject Provided,Y
+12129021808,2020-12-23 18:22:40,2020-12-23 18:22:40,,Texas,972,No Subject Provided,Y
3147103138,2020-12-23 18:22:11,2020-12-23 18:22:11,,Missouri,314,No Subject Provided,Y
9735522482,2020-12-23 18:18:25,2020-12-23 18:18:25,,New Jersey,609,No Subject Provided,Y
+16099122681,2020-12-23 18:18:21,2020-12-23 18:18:21,,New Jersey,609,No Subject Provided,Y
2408984146,2020-12-23 18:28:33,2020-12-23 18:28:33,,Maryland,240,No Subject Provided,N
+16195706755,2020-12-23 18:29:44,2020-12-23 18:29:44,,California,619,No Subject Provided,Y
2146446853,2020-12-23 18:29:38,2020-12-23 18:29:38,,Texas,361,No Subject Provided,Y
2408984146,2020-12-23 18:28:35,2020-12-23 18:28:35,,Maryland,240,No Subject Provided,N
2403459766,2020-12-23 18:29:06,2020-12-23 18:29:06,,Maryland,240,No Subject Provided,N
+17372007598,2020-12-23 18:27:32,2020-12-23 18:27:32,,Texas,806,No Subject Provided,Y
2408984146,2020-12-23 18:27:31,2020-12-23 18:27:31,,Maryland,240,No Subject Provided,N
+17273168196,2020-12-23 18:25:32,2020-12-23 18:25:32,,Florida,727,No Subject Provided,Y
7864221881,2020-12-23 18:25:42,2020-12-23 18:25:42,,Florida,786,No Subject Provided,Y
4048905932,2020-12-23 18:24:49,2020-12-23 18:24:49,,Georgia,404,No Subject Provided,Y
8603479747,2020-12-23 18:27:41,2020-12-23 18:27:41,,Connecticut,203,No Subject Provided,Y
8608510633,2020-12-23 18:24:20,2020-12-23 18:24:20,,Connecticut,860,No Subject Provided,Y
2408984146,2020-12-23 18:27:30,2020-12-23 18:27:30,,Maryland,240,No Subject Provided,N
8603479747,2020-12-23 18:27:39,2020-12-23 18:27:39,,Connecticut,203,No Subject Provided,Y
8189640329,2020-12-23 18:33:27,2020-12-23 18:33:27,,California,310,No Subject Provided,Y
6599998305,2020-12-23 18:32:26,2020-12-23 18:32:26,,Texas,281,No Subject Provided,Y
7813905712,2020-12-23 18:35:12,2020-12-23 18:35:12,,Massachusetts,781,No Subject Provided,Y
3133733000,2020-12-23 18:35:45,2020-12-23 18:35:45,,New Jersey,973,No Subject Provided,Y
+12067894445,2020-12-23 18:35:38,2020-12-23 18:35:38,,Washington,206,No Subject Provided,Y
3103620968,2020-12-23 18:31:46,2020-12-23 18:31:46,,California,626,No Subject Provided,Y
2124613199,2020-12-23 18:33:29,2020-12-23 18:33:29,,California,408,No Subject Provided,Y
9783156039,2020-12-23 18:34:23,2020-12-23 18:34:23,,Massachusetts,413,No Subject Provided,Y
+17405203785,2020-12-23 18:30:22,2020-12-23 18:30:22,,Florida,954,No Subject Provided,Y
4074542221,2020-12-23 18:30:48,2020-12-23 18:30:48,,Florida,813,No Subject Provided,Y
3609283784,2020-12-23 18:32:48,2020-12-23 18:32:48,,Minnesota,763,No Subject Provided,Y
9736072060,2020-12-23 18:31:12,2020-12-23 18:31:12,,New Jersey,973,No Subject Provided,Y
+9284287769,2020-12-23 18:35:40,2020-12-23 18:35:40,,Arizona,602,No Subject Provided,Y
3103620968,2020-12-23 18:31:47,2020-12-23 18:31:47,,California,626,No Subject Provided,Y
+12622797336,2020-12-23 18:30:35,2020-12-23 18:30:35,,New York,347,No Subject Provided,Y
6092255799,2020-12-23 18:35:07,2020-12-23 18:35:07,,New Jersey,973,No Subject Provided,Y
5055510311,2020-12-23 18:34:29,2020-12-23 18:34:29,,New Mexico,505,No Subject Provided,Y
2406171018,2020-12-23 18:35:50,2020-12-23 18:35:50,,Maryland,240,No Subject Provided,N
+16823181294,2020-12-23 18:35:54,2020-12-23 18:35:54,,Texas,682,No Subject Provided,Y
6316133671,2020-12-23 18:30:13,2020-12-23 18:30:13,,New York,631,No Subject Provided,Y
+15305282645,2020-12-23 18:34:10,2020-12-23 18:34:10,,California,530,No Subject Provided,Y
3218482256,2020-12-23 18:31:19,2020-12-23 18:31:19,,Florida,813,No Subject Provided,Y
9736072060,2020-12-23 18:31:11,2020-12-23 18:31:11,,New Jersey,973,No Subject Provided,Y
3133733000,2020-12-23 18:35:44,2020-12-23 18:35:44,,New Jersey,973,No Subject Provided,Y
+15089703358,2020-12-23 18:35:22,2020-12-23 18:35:22,,Massachusetts,781,No Subject Provided,N
5304949162,2020-12-23 18:32:44,2020-12-23 18:32:44,,Utah,801,No Subject Provided,Y
+16307993950,2020-12-23 18:35:18,2020-12-23 18:35:18,,Washington,206,No Subject Provided,Y
+12174226340,2020-12-23 18:40:12,2020-12-23 18:40:12,,Illinois,217,No Subject Provided,Y
+19085036105,2020-12-23 18:38:36,2020-12-23 18:38:36,,New Jersey,908,No Subject Provided,Y
2408984146,2020-12-23 18:37:04,2020-12-23 18:37:04,,Maryland,240,No Subject Provided,N
8446474863,2020-12-23 18:37:10,2020-12-23 18:37:10,,Florida,305,No Subject Provided,Y
9098940052,2020-12-23 18:41:24,2020-12-23 18:41:24,,California,408,No Subject Provided,Y
+19723011933,2020-12-23 18:38:15,2020-12-23 18:38:15,,Virginia,757,No Subject Provided,Y
+17752272609,2020-12-23 18:41:41,2020-12-23 18:41:41,,Nevada,702,No Subject Provided,Y
9132140893,2020-12-23 18:36:27,2020-12-23 18:36:27,,Kansas,913,No Subject Provided,Y
5073387556,2020-12-23 18:39:10,2020-12-23 18:39:10,,Minnesota,952,No Subject Provided,Y
+14235583718,2020-12-23 18:41:33,2020-12-23 18:41:33,,Tennessee,423,No Subject Provided,Y
7209244507,2020-12-23 18:39:25,2020-12-23 18:39:25,,Colorado,303,No Subject Provided,N
5593256533,2020-12-23 18:37:02,2020-12-23 18:37:02,,California,408,No Subject Provided,Y
+13528978187,2020-12-23 18:38:24,2020-12-23 18:38:24,,Florida,352,No Subject Provided,Y
+15125484837,2020-12-23 18:39:50,2020-12-23 18:39:50,,Texas,214,No Subject Provided,Y
+16827122060,2020-12-23 18:39:01,2020-12-23 18:39:01,,Texas,682,No Subject Provided,Y
+14075884229,2020-12-23 18:40:34,2020-12-23 18:40:34,,Florida,407,No Subject Provided,Y
2486267722,2020-12-23 18:38:18,2020-12-23 18:38:18,,Michigan,248,No Subject Provided,Y
3517777295,2020-12-23 18:38:39,2020-12-23 18:38:39,,Massachusetts,774,No Subject Provided,Y
+15013690871,2020-12-23 18:45:52,2020-12-23 18:45:52,,Michigan,989,No Subject Provided,Y
+17576597517,2020-12-23 18:42:03,2020-12-23 18:42:03,,Illinois,217,No Subject Provided,Y
+12675083680,2020-12-23 18:45:30,2020-12-23 18:45:30,,Pennsylvania,484,No Subject Provided,Y
6317811252,2020-12-23 18:43:34,2020-12-23 18:43:34,,New York,631,No Subject Provided,N
+14073169310,2020-12-23 18:45:38,2020-12-23 18:45:38,,Florida,407,No Subject Provided,Y
4693171718,2020-12-23 18:43:42,2020-12-23 18:43:42,,Arkansas,501,No Subject Provided,Y
4693171718,2020-12-23 18:43:41,2020-12-23 18:43:41,,Arkansas,501,No Subject Provided,Y
5404560049,2020-12-23 18:42:56,2020-12-23 18:42:56,,Virginia,540,No Subject Provided,Y
4844522324,2020-12-23 18:45:23,2020-12-23 18:45:23,,Pennsylvania,484,No Subject Provided,N
9372403977,2020-12-23 18:43:20,2020-12-23 18:43:20,,Ohio,419,No Subject Provided,N
+16188995200,2020-12-23 18:44:43,2020-12-23 18:44:43,,Illinois,217,No Subject Provided,Y
+14234976768,2020-12-23 18:41:59,2020-12-23 18:41:59,,Tennessee,423,No Subject Provided,Y
6264996819,2020-12-23 18:44:00,2020-12-23 18:44:00,,California,626,No Subject Provided,Y
7813438742,2020-12-23 18:43:02,2020-12-23 18:43:02,,Massachusetts,781,No Subject Provided,Y
7753164457,2020-12-23 18:46:20,2020-12-23 18:46:20,,Nevada,702,No Subject Provided,Y
5403289695,2020-12-23 18:43:32,2020-12-23 18:43:32,,Virginia,540,No Subject Provided,Y
9283643295,2020-12-23 18:46:00,2020-12-23 18:46:00,,Arizona,480,No Subject Provided,Y
7753164457,2020-12-23 18:46:23,2020-12-23 18:46:23,,Nevada,702,No Subject Provided,Y
+12094210265,2020-12-23 18:47:49,2020-12-23 18:47:49,,California,209,No Subject Provided,Y
6264996819,2020-12-23 18:43:59,2020-12-23 18:43:59,,California,626,No Subject Provided,Y
+12178234413,2020-12-23 18:43:50,2020-12-23 18:43:50,,Illinois,217,No Subject Provided,Y
