Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3218438843,2021-01-19 16:38:24,2021-01-15 15:15:00,,Florida,321,Other,Y
4145598844,2021-01-19 16:38:26,2021-01-19 15:30:00,Whitefish Bay,Wisconsin,414,Other,Y
7862047271,2021-01-19 16:38:34,2021-01-19 16:33:00,Miami,Florida,786,Warranties  & protection plans,Y
,2021-01-19 16:38:36,2021-01-19 14:30:00,Queen Creek,Arizona,480,Other,Y
2066838486,2021-01-19 16:38:42,2021-01-04 00:00:00,Bainbridge Island,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",N
5075294243,2021-01-19 16:38:45,2021-01-19 14:30:00,Corvallis,Montana,505,"Reducing your debt (credit cards, mortgage, student loans)",Y
8038201215,2021-01-19 16:38:48,2021-01-19 11:54:00,Mobile,Alabama,251,Dropped call or no message,Y
3862698103,2021-01-19 16:38:54,2021-01-19 15:46:00,Jupiter,Florida,561,Warranties  & protection plans,Y
3074622813,2021-01-19 16:38:56,2021-01-15 15:11:00,,Florida,321,Other,Y
6505339328,2021-01-19 16:38:57,2021-01-19 13:37:00,,California,650,"Calls pretending to be government, businesses, or family and friends",Y
5183624214,2021-01-19 16:38:58,2021-01-19 16:35:00,WAPPINGERS FALLS,New York,518,Charities,Y
5622707384,2021-01-19 16:39:00,2021-01-19 13:27:00,Whittier,California,562,Other,Y
3869510040,2021-01-19 16:39:01,2021-01-19 15:01:00,PORT ORANGE,Florida,386,Warranties  & protection plans,Y
6304466285,2021-01-19 16:39:02,2021-01-14 15:40:00,,Illinois,630,Other,
9174503739,2021-01-19 16:39:03,2021-01-15 07:22:00,LA,California,917,Warranties  & protection plans,Y
4126963549,2021-01-19 16:39:03,2021-01-19 16:37:00,Pittsburgh,Pennsylvania,412,Medical  & prescriptions,Y
6156011336,2021-01-19 16:39:04,2021-01-18 10:06:00,Sioux Falls,South Dakota,605,Other,Y
6198804332,2021-01-19 16:39:07,2021-01-19 13:15:00,La Crescenta,California,818,"Calls pretending to be government, businesses, or family and friends",Y
3098860002,2021-01-19 16:39:08,2020-12-11 10:44:00,Mandeville,Louisiana,404,Other,
9729036338,2021-01-19 16:39:09,2021-01-19 15:34:00,Flower Mound,Texas,972,Warranties  & protection plans,Y
7196740988,2021-01-19 16:39:12,2021-01-19 13:15:00,Philadelphia,Pennsylvania,610,Other,N
6148970447,2021-01-19 16:39:14,2021-01-19 16:33:00,,Ohio,614,Warranties  & protection plans,Y
9086159988,2021-01-19 16:39:15,2021-01-19 16:35:00,,,908,Dropped call or no message,N
4057835743,2021-01-19 16:39:16,2021-01-16 10:22:00,Norman,Oklahoma,405,Warranties  & protection plans,Y
8332297892,2021-01-19 16:39:17,2021-01-19 07:10:00,Princeville,Kansas,913,No Subject Provided,Y
5023989790,2021-01-19 16:39:19,2021-01-19 12:04:00,Bedford,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
9379161092,2021-01-19 16:39:23,2021-01-18 14:51:00,,Ohio,937,Other,Y
3213423946,2021-01-19 16:39:25,2021-01-15 14:20:00,,Florida,321,Other,Y
8326456309,2021-01-19 16:39:27,2021-01-18 15:40:00,Perryton,Texas,806,Dropped call or no message,N
7028163673,2021-01-19 16:39:27,2021-01-18 09:04:00,,Nevada,702,No Subject Provided,Y
4808661017,2021-01-19 16:39:29,2021-01-19 11:25:00,,California,626,Other,Y
92020,2021-01-19 16:39:30,2021-01-19 16:34:00,,Georgia,470,"Calls pretending to be government, businesses, or family and friends",Y
4402913748,2021-01-19 16:39:32,2021-01-19 16:34:00,Jacksonville,Florida,216,Other,Y
7273264030,2021-01-19 16:39:34,2021-01-19 16:34:00,seminole,Florida,727,"Energy, solar,  & utilities",Y
6208736985,2021-01-19 16:39:35,2021-01-19 09:04:00,Mcpherson,Kansas,620,Warranties  & protection plans,Y
8886030249,2021-01-19 16:39:39,2021-01-19 13:10:00,San Jose,California,408,Other,Y
6304466285,2021-01-19 16:39:39,2021-01-14 14:46:00,,Illinois,630,Other,
4253539567,2021-01-19 16:39:41,2021-01-19 13:30:00,,Washington,425,Dropped call or no message,Y
3145875543,2021-01-19 16:39:43,2021-01-19 15:33:00,St Louis,Missouri,314,Dropped call or no message,N
7866984197,2021-01-19 16:39:43,2021-01-19 11:00:00,dalton,Georgia,706,Other,Y
4102269761,2021-01-19 16:39:45,2021-01-19 04:38:00,Swansea,Massachusetts,860,Medical  & prescriptions,N
6672088675,2021-01-19 16:39:46,2021-01-19 12:00:00,Bethesda,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",Y
5023340374,2021-01-19 16:39:49,2021-01-19 16:35:00,,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
3342284456,2021-01-19 16:39:51,2021-01-19 16:30:00,Blacksburg,Alabama,205,Warranties  & protection plans,Y
2108370347,2021-01-19 16:39:51,2021-01-19 14:30:00,San Antonio,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
2062789378,2021-01-19 16:39:54,2021-01-04 00:00:00,Bainbridge Island,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
8508149378,2021-01-19 16:39:55,2021-01-19 15:30:00,Lynn Haven,Florida,850,Warranties  & protection plans,Y
8038885235,2021-01-19 16:39:56,2021-01-18 16:57:00,,South Carolina,803,Other,Y
9182892198,2021-01-19 16:39:56,2021-01-12 08:16:00,,Florida,904,Other,Y
7038447383,2021-01-19 16:39:57,2021-01-07 14:20:00,Vienna,Virginia,703,Warranties  & protection plans,Y
3213423946,2021-01-19 16:39:58,2021-01-15 14:20:00,,Florida,321,Other,Y
9738347531,2021-01-19 16:40:01,2021-01-19 13:56:00,"Sussex, NJ",New Jersey,973,Other,
8456151503,2021-01-19 16:40:05,2020-12-10 13:26:00,Mandeville,Louisiana,404,Other,
8443038344,2021-01-19 16:40:06,2021-01-19 14:04:00,Littleton,Colorado,720,Other,Y
7819614167,2021-01-19 16:40:08,2021-01-15 16:31:00,randolph,Massachusetts,781,Dropped call or no message,Y
6305091018,2021-01-19 16:40:10,2021-01-19 14:19:00,Carol Stream,Illinois,630,Warranties  & protection plans,N
9174503739,2021-01-19 16:40:11,2021-01-13 07:46:00,LA,California,917,Warranties  & protection plans,Y
4057854695,2021-01-19 16:40:12,2021-01-19 15:12:00,Yukon,Oklahoma,405,Warranties  & protection plans,Y
2892325332,2021-01-19 16:40:18,2021-01-19 15:27:00,,Ohio,740,Other,N
6304917065,2021-01-19 16:40:20,2021-01-12 16:09:00,,Illinois,630,Other,
4058170398,2021-01-19 16:40:21,2021-01-18 11:08:00,Norman,Oklahoma,405,Warranties  & protection plans,Y
7179963872,2021-01-19 16:40:22,2021-01-19 16:32:00,Lancaster,Pennsylvania,717,Other,Y
8458871503,2021-01-19 16:40:23,2021-01-19 16:34:00,,New York,845,Warranties  & protection plans,Y
,2021-01-19 16:40:23,2021-01-19 15:46:00,Acton,Massachusetts,978,Warranties  & protection plans,Y
5022608255,2021-01-19 16:40:30,2021-01-19 16:30:00,Bedford,Kentucky,502,Other,Y
7196740988,2021-01-19 16:40:30,2021-01-19 16:34:00,Philadelphia,Pennsylvania,610,Other,N
243909761056,2021-01-19 16:40:30,2021-01-19 13:49:00,INDEPENDENCE,Iowa,319,Dropped call or no message,Y
6086904566,2021-01-19 16:40:32,2021-01-19 10:21:00,,Wisconsin,608,Warranties  & protection plans,Y
8129283126,2021-01-19 16:40:33,2021-01-15 13:01:00,,Florida,321,Other,Y
2023678211,2021-01-19 16:40:33,2021-01-19 13:25:00,PORT TOWNSEND,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
8708603599,2021-01-19 16:40:33,2021-01-19 11:54:00,Paragould,Arkansas,870,Other,Y
7077064738,2021-01-19 16:40:36,2021-01-19 11:36:00,,Hawaii,808,No Subject Provided,Y
,2021-01-19 16:40:56,2021-01-19 15:42:00,,Oklahoma,918,No Subject Provided,N
9132299558,2021-01-19 16:40:37,2021-01-19 00:00:00,Princeville,Kansas,913,No Subject Provided,Y
9728484024,2021-01-19 16:40:37,2021-01-19 10:38:00,Flower Mound,Texas,972,Warranties  & protection plans,Y
8326894043,2021-01-19 16:40:38,2021-01-19 16:30:00,Philmont,New York,415,"Calls pretending to be government, businesses, or family and friends",Y
2603274434,2021-01-19 16:40:46,2021-01-19 16:34:00,Miami,Florida,305,Other,Y
3215143280,2021-01-19 16:40:47,2021-01-19 12:00:00,North Ogden,Utah,385,Other,N
8652903292,2021-01-19 16:40:47,2021-01-19 16:38:00,Newport News,Virginia,757,Other,Y
9044714366,2021-01-19 16:40:50,2021-01-13 09:43:00,,Florida,904,Other,
2067148666,2021-01-19 16:40:53,2021-01-04 00:00:00,Bainbridge Island,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
5122616233,2021-01-19 16:40:53,2021-01-19 15:23:00,,Texas,512,Other,
9375829526,2021-01-19 16:40:57,2021-01-15 14:14:00,,Ohio,937,Other,Y
,2021-01-19 16:41:03,2021-01-19 13:17:00,Elk Grove,California,530,Vacation  & timeshares,Y
6055884013,2021-01-19 16:41:04,2021-01-19 14:38:00,Dickinson,North Dakota,605,Warranties  & protection plans,Y
4089961010,2021-01-19 16:41:04,2021-01-19 13:36:00,Sacramento,California,916,"Calls pretending to be government, businesses, or family and friends",Y
7692102650,2021-01-19 16:41:05,2020-12-10 10:19:00,Mandeville,Louisiana,404,Other,
3163582234,2021-01-19 16:41:06,2021-01-15 10:30:00,,Florida,321,Other,Y
9704360997,2021-01-19 16:41:08,2020-12-16 15:00:00,,California,510,Other,Y
9413004527,2021-01-19 16:41:10,2021-01-19 14:38:00,Chandler,Arizona,480,Warranties  & protection plans,Y
8134390029,2021-01-19 16:41:13,2021-01-19 16:34:00,Tampa,Florida,813,Warranties  & protection plans,N
4406669529,2021-01-19 16:41:15,2021-01-19 16:40:00,Parma,Ohio,440,Medical  & prescriptions,Y
4108434616,2021-01-19 16:41:15,2021-01-19 16:22:00,Taneytown,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
3159730240,2021-01-19 16:41:17,2021-01-18 12:14:00,,Illinois,630,Other,Y
4056456917,2021-01-19 16:41:18,2021-01-18 16:15:00,Norman,Oklahoma,405,Dropped call or no message,Y
8059003136,2021-01-19 16:41:19,2021-01-19 00:40:00,,California,805,Other,Y
7184455156,2021-01-19 16:41:22,2021-01-19 16:31:00,,New York,917,Warranties  & protection plans,Y
7405047751,2021-01-19 16:41:24,2021-01-19 13:39:00,san pedro,California,740,"Calls pretending to be government, businesses, or family and friends",Y
7038445975,2021-01-19 16:41:30,2021-01-19 06:56:00,Honolulu,Hawaii,703,Warranties  & protection plans,Y
8065861484,2021-01-19 16:41:31,2021-01-18 13:47:00,Perryton,Texas,806,Dropped call or no message,N
5612165552,2021-01-19 16:41:31,2021-01-19 12:27:00,,Florida,561,No Subject Provided,Y
8722647924,2021-01-19 16:41:33,2021-01-19 09:33:00,youngstown,Ohio,740,Other,Y
7137065636,2021-01-19 16:41:36,2021-01-19 15:40:00,GILMER,Texas,903,Warranties  & protection plans,Y
7065898793,2021-01-19 16:41:37,2021-01-19 15:30:00,Hemphill,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
4195845387,2021-01-19 16:41:39,2021-01-14 14:15:00,,Florida,321,Other,Y
7542311420,2021-01-19 16:41:39,2021-01-19 02:40:00,,Colorado,303,Warranties  & protection plans,Y
,2021-01-19 16:41:40,2021-01-19 15:45:00,mahanoy city,Pennsylvania,570,Warranties  & protection plans,Y
2065333497,2021-01-19 16:41:41,2021-01-05 00:00:00,Bainbridge Island,Washington,206,Medical  & prescriptions,Y
9133487759,2021-01-19 16:41:42,2021-01-19 12:00:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
9725979629,2021-01-19 16:41:43,2021-01-14 16:05:00,Flower Mound,Texas,972,Warranties  & protection plans,Y
4086260299,2021-01-19 16:41:43,2021-01-19 15:39:00,carver,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
7707414573,2021-01-19 16:41:44,2021-01-19 04:34:00,Decatur,Georgia,770,Warranties  & protection plans,Y
8332297903,2021-01-19 16:41:48,2021-01-19 05:15:00,Princeville,Kansas,913,No Subject Provided,
,2021-01-19 16:41:55,2021-01-19 04:15:00,wilmington,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
7739483988,2021-01-19 16:41:56,2021-01-19 10:00:00,,Illinois,815,Warranties  & protection plans,Y
9044544358,2021-01-19 16:41:57,2021-01-12 12:38:00,,Florida,904,Other,
4842790191,2021-01-19 16:41:57,2020-12-16 17:03:00,,California,510,Other,Y
2566587191,2021-01-19 16:42:04,2020-12-10 09:34:00,Mandeville,Louisiana,404,Other,
2674941321,2021-01-19 16:42:04,2021-01-19 13:36:00,,New York,917,Warranties  & protection plans,Y
4352411010,2021-01-19 16:42:05,2021-01-19 14:40:00,,Utah,801,No Subject Provided,Y
5167442758,2021-01-19 16:42:06,2021-01-19 06:42:00,,New York,516,Other,Y
8622855726,2021-01-19 16:42:06,2021-01-19 12:59:00,"Sussex, NJ",New Jersey,973,Other,
7042669741,2021-01-19 16:42:06,2021-01-19 16:36:00,Belmont,North Carolina,704,Warranties  & protection plans,Y
6305091374,2021-01-19 16:42:08,2021-01-19 10:32:00,,Illinois,630,Warranties  & protection plans,N
4054676014,2021-01-19 16:42:08,2021-01-19 11:53:00,Norman,Oklahoma,405,Warranties  & protection plans,Y
9133594472,2021-01-19 16:42:11,2021-01-19 15:39:00,garder,Kansas,913,Warranties  & protection plans,Y
3238945472,2021-01-19 16:42:11,2021-01-19 13:10:00,MONTEBELLO,California,323,"Calls pretending to be government, businesses, or family and friends",Y
9379716252,2021-01-19 16:42:12,2021-01-14 16:22:00,,Ohio,937,Other,Y
5618145557,2021-01-19 16:42:12,2021-01-19 13:12:00,Royal Palm Beach,Florida,561,Warranties  & protection plans,Y
7065334014,2021-01-19 16:43:14,2021-01-19 16:03:00,,West Virginia,304,No Subject Provided,N
9416622198,2021-01-19 16:42:13,2021-01-18 11:51:00,LA,California,917,Warranties  & protection plans,Y
6058363273,2021-01-19 16:42:13,2021-01-14 13:22:00,,Florida,321,Other,Y
3022512406,2021-01-19 16:42:17,2021-01-19 16:24:00,Middletown,Delaware,302,Warranties  & protection plans,Y
3157145249,2021-01-19 16:42:18,2021-01-19 13:04:00,Rome,New York,315,Dropped call or no message,
8634329972,2021-01-19 16:42:19,2021-01-18 00:00:00,Davenport,Florida,863,Other,Y
2404369811,2021-01-19 16:42:22,2021-01-16 12:25:00,Chantilly,Maryland,240,Warranties  & protection plans,Y
4062958612,2021-01-19 16:42:22,2021-01-19 13:24:00,Newfield,New Jersey,609,Other,Y
7154968568,2021-01-19 16:42:23,2021-01-19 00:00:00,,Wisconsin,715,Warranties  & protection plans,Y
3605858864,2021-01-19 16:42:26,2021-01-05 00:00:00,Bainbridge Island,Washington,206,Medical  & prescriptions,Y
5167442758,2021-01-19 16:42:29,2021-01-19 07:07:00,,New York,516,Other,Y
4012348950,2021-01-19 16:42:30,2021-01-19 16:39:00,,Rhode Island,401,Warranties  & protection plans,Y
6616187420,2021-01-19 16:42:35,2021-01-19 13:30:00,Newhall,California,661,"Calls pretending to be government, businesses, or family and friends",Y
9402158565,2021-01-19 16:42:35,2021-01-19 16:08:00,Wilkinson,Indiana,214,Warranties  & protection plans,Y
8308481250,2021-01-19 16:42:35,2021-01-19 12:43:00,Blanco,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
5139731353,2021-01-19 16:42:35,2021-01-19 10:45:00,Cincinnati,Ohio,513,No Subject Provided,
2568150667,2021-01-19 16:42:38,2021-01-19 16:42:00,New York,New York,917,Warranties  & protection plans,N
7758833625,2021-01-19 16:42:42,2021-01-18 10:40:00,,Nevada,702,No Subject Provided,Y
9044155321,2021-01-19 16:42:42,2021-01-11 14:58:00,,Florida,904,Other,
3213435869,2021-01-19 16:42:43,2021-01-14 12:02:00,,Florida,321,Other,Y
7142428534,2021-01-19 16:42:47,2021-01-19 15:35:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
5414039476,2021-01-19 16:42:50,2021-01-18 09:36:00,,Colorado,303,Other,Y
7176806004,2021-01-19 16:42:53,2021-01-19 12:56:00,harrisburg,Pennsylvania,717,Other,Y
5167442758,2021-01-19 16:42:53,2021-01-19 11:35:00,,New York,516,Other,Y
7752620181,2021-01-19 16:42:53,2021-01-19 16:39:00,,North Carolina,919,Warranties  & protection plans,Y
9724763915,2021-01-19 16:42:56,2021-01-12 14:23:00,Flower Mound,Texas,972,Warranties  & protection plans,Y
4047635445,2021-01-19 16:42:56,2020-12-09 12:04:00,Mandeville,Louisiana,404,Other,
8059592887,2021-01-19 16:43:01,2020-12-17 12:22:00,,California,510,Other,Y
5753763219,2021-01-19 16:43:02,2021-01-19 16:35:00,,New York,518,Warranties  & protection plans,Y
7864002296,2021-01-19 16:43:02,2021-01-19 16:29:00,,Florida,352,Warranties  & protection plans,Y
5157639313,2021-01-19 16:43:04,2021-01-19 15:38:00,,Iowa,515,No Subject Provided,Y
9416622198,2021-01-19 16:43:06,2021-01-18 09:50:00,LA,California,917,Warranties  & protection plans,Y
4702342174,2021-01-19 16:43:08,2021-01-19 16:34:00,,Missouri,417,"Calls pretending to be government, businesses, or family and friends",Y
6305091374,2021-01-19 16:43:08,2021-01-19 12:13:00,,Illinois,630,Warranties  & protection plans,Y
3212753940,2021-01-19 16:43:12,2021-01-12 18:01:00,,Florida,321,Other,Y
8332297015,2021-01-19 16:43:14,2021-01-19 05:15:00,Princeville,Kansas,913,No Subject Provided,
8508149378,2021-01-19 16:43:16,2021-01-18 14:13:00,Lynn Haven,Florida,850,Warranties  & protection plans,Y
4702342174,2021-01-19 16:43:19,2021-01-19 16:34:00,,Georgia,417,"Calls pretending to be government, businesses, or family and friends",Y
2159952586,2021-01-19 16:43:19,2021-01-19 16:34:00,Richboro,Pennsylvania,215,Dropped call or no message,Y
9175254170,2021-01-19 16:43:22,2021-01-19 16:35:00,New York,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",N
9738345184,2021-01-19 16:43:27,2021-01-19 12:43:00,"Sussex, NJ",New Jersey,973,Other,
9047426041,2021-01-19 16:43:29,2021-01-08 11:04:00,,Florida,904,Other,
5165176675,2021-01-19 16:43:30,2021-01-18 08:41:00,,New York,516,Other,Y
2033448777,2021-01-19 16:43:30,2021-01-19 16:42:00,,Connecticut,203,No Subject Provided,Y
7705325754,2021-01-19 16:43:32,2021-01-19 00:00:00,,Georgia,770,No Subject Provided,
3095853294,2021-01-19 16:43:36,2021-01-19 00:00:00,,Illinois,815,"Energy, solar,  & utilities",Y
7316230649,2021-01-19 16:43:40,2021-01-19 12:01:00,,Tennessee,731,No Subject Provided,Y
9373662424,2021-01-19 16:43:41,2021-01-14 14:45:00,,Ohio,937,Other,Y
6514132807,2021-01-19 16:43:47,2021-01-19 14:37:00,Minneapolis,Minnesota,651,Warranties  & protection plans,Y
8477860627,2021-01-19 16:43:47,2021-01-19 15:32:00,Frisco,Texas,847,Warranties  & protection plans,Y
2022487044,2021-01-19 16:43:49,2021-01-19 16:35:00,,Indiana,812,Other,Y
5414235827,2021-01-19 16:43:51,2021-01-19 13:39:00,Brookings,Oregon,541,"Reducing your debt (credit cards, mortgage, student loans)",Y
9414990629,2021-01-19 16:43:53,2020-12-07 10:50:00,Mandeville,Louisiana,404,Other,
6305091374,2021-01-19 16:43:53,2021-01-19 15:02:00,,Illinois,630,Warranties  & protection plans,Y
3092506636,2021-01-19 16:44:41,2021-01-19 13:47:00,,Illinois,309,No Subject Provided,
80020209316,2021-01-19 16:44:03,2021-01-12 12:12:00,,New York,516,Other,Y
5102567490,2021-01-19 16:44:06,2020-12-17 13:17:00,,California,510,Other,Y
5139731353,2021-01-19 16:44:06,2021-01-19 16:13:00,Cincinnati,Ohio,513,No Subject Provided,
8663586653,2021-01-19 16:44:09,2021-01-19 12:50:00,Manassas,Virginia,703,Other,Y
5628643682,2021-01-19 16:44:14,2021-01-18 16:11:00,,California,562,Other,Y
9703402109,2021-01-19 16:44:15,2021-01-19 14:32:00,Paonia,Colorado,970,Warranties  & protection plans,Y
3253057123,2021-01-19 16:44:17,2021-01-19 16:40:00,,Texas,325,Warranties  & protection plans,Y
2487757552,2021-01-19 16:44:19,2021-01-19 00:00:00,Northville,Michigan,248,Other,N
9174503739,2021-01-19 16:44:20,2021-01-14 07:28:00,LA,California,917,Warranties  & protection plans,Y
5612641297,2021-01-19 16:44:20,2021-01-19 16:40:00,Jupiter,Florida,561,Warranties  & protection plans,Y
5512306322,2021-01-19 16:44:24,2021-01-19 09:51:00,,New Jersey,732,Other,N
6106963774,2021-01-19 16:44:29,2021-01-19 16:14:00,West Chester,Pennsylvania,908,Warranties  & protection plans,Y
5162054000,2021-01-19 16:44:31,2021-01-12 07:45:00,,New York,516,Other,Y
5418542106,2021-01-19 16:44:32,2021-01-19 13:43:00,La Grande,Oregon,541,Dropped call or no message,Y
6305091374,2021-01-19 16:44:33,2021-01-19 15:38:00,,Illinois,630,Warranties  & protection plans,Y
6145037290,2021-01-19 16:44:35,2021-01-19 16:25:00,,Ohio,614,Other,Y
7026464786,2021-01-19 16:44:35,2021-01-19 12:56:00,,Nevada,702,No Subject Provided,Y
,2021-01-19 16:44:39,2021-01-18 13:15:00,Salt Lake City,Utah,801,Other,Y
2408503702,2021-01-19 16:44:41,2021-01-19 03:35:00,,Texas,806,Warranties  & protection plans,Y
2058332446,2021-01-19 16:44:42,2021-01-19 15:42:00,Nashville,Tennessee,812,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-19 16:44:47,2021-01-19 16:05:00,,New Jersey,201,No Subject Provided,Y
2133169580,2021-01-19 16:44:49,2020-12-17 15:44:00,,California,510,Other,Y
8508522269,2021-01-19 16:44:50,2020-12-02 12:54:00,Mandeville,Louisiana,404,Other,
9788434285,2021-01-19 16:44:52,2020-01-19 11:00:00,Drexel Hill,Pennsylvania,610,Warranties  & protection plans,N
5165902201,2021-01-19 16:44:57,2021-01-11 10:36:00,,New York,516,Other,Y
4093832716,2021-01-19 16:45:04,2021-01-19 11:29:00,flower mound,Texas,972,Other,Y
7076914851,2021-01-19 16:45:05,2021-01-16 16:32:00,,California,707,"Energy, solar,  & utilities",Y
9413071329,2021-01-19 16:45:07,2021-01-19 16:40:00,North Fort Myers,Florida,239,Medical  & prescriptions,N
9784158645,2021-01-19 16:45:13,2021-01-19 11:19:00,Tampa,Florida,813,Warranties  & protection plans,Y
7324028517,2021-01-19 16:45:16,2021-01-19 12:07:00,,New Jersey,732,Dropped call or no message,N
2176002423,2021-01-19 16:45:17,2021-01-13 16:18:00,Perryton,Texas,806,Other,N
7067742574,2021-01-19 16:45:20,2021-01-19 15:53:00,,West Virginia,304,No Subject Provided,Y
7176986947,2021-01-19 16:45:20,2021-01-19 14:09:00,Laramie,Wyoming,717,"Calls pretending to be government, businesses, or family and friends",Y
7275692007,2021-01-19 16:45:21,2021-01-19 04:42:00,clearwater,Florida,727,Warranties  & protection plans,Y
5165902201,2021-01-19 16:45:22,2021-01-11 05:03:00,,New York,516,Other,Y
8782125066,2021-01-19 16:45:26,2021-01-19 16:34:00,,Pennsylvania,215,No Subject Provided,Y
9546946542,2021-01-19 16:45:27,2021-01-19 16:39:00,,Georgia,770,No Subject Provided,Y
9149407193,2021-01-19 16:45:28,2021-01-19 15:33:00,,New York,914,No Subject Provided,Y
7273394713,2021-01-19 16:45:29,2021-01-19 12:15:00,Largo,Florida,727,Warranties  & protection plans,Y
,2021-01-19 16:45:30,2021-01-19 13:40:00,Portland,Oregon,503,Dropped call or no message,Y
3202807166,2021-01-19 16:45:31,2021-01-19 14:47:00,,Minnesota,320,No Subject Provided,Y
7244191241,2021-01-19 16:45:32,2021-01-19 16:42:00,Freedom,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
3038890544,2021-01-19 16:45:33,2021-01-19 13:37:00,Nederland,Colorado,303,Other,
8555295111,2021-01-19 16:45:33,2021-01-19 00:00:00,,Georgia,770,No Subject Provided,
9703402109,2021-01-19 16:45:35,2021-01-19 14:27:00,Paonia,Colorado,970,Warranties  & protection plans,Y
6018978318,2021-01-19 16:45:37,2021-01-04 13:32:00,,California,510,Other,Y
4053692141,2021-01-19 16:45:37,2021-01-19 15:14:00,Queens,New York,347,Warranties  & protection plans,Y
4109736276,2021-01-19 16:45:40,2021-01-19 16:26:00,Taneytown,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
3096455108,2021-01-19 16:45:40,2021-01-19 12:50:00,Dunlap,Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
8002211212,2021-01-19 16:45:44,2020-12-01 19:35:00,Mandeville,Louisiana,404,Other,
,2021-01-19 16:45:45,2021-01-19 12:44:00,Larchmont,New York,609,Warranties  & protection plans,Y
5207794852,2021-01-19 16:45:51,2021-01-19 09:13:00,,Arizona,520,Medical  & prescriptions,Y
,2021-01-19 16:46:11,2021-01-19 14:32:00,,Texas,214,No Subject Provided,N
8135653240,2021-01-19 16:45:54,2021-01-19 16:44:00,Lutz,Florida,813,Warranties  & protection plans,Y
5165830372,2021-01-19 16:45:55,2020-12-31 05:21:00,,New York,516,Other,Y
2678280986,2021-01-19 16:46:00,2021-01-19 16:09:00,wernersville,Pennsylvania,610,Warranties  & protection plans,Y
8008652201,2021-01-19 16:46:01,2021-01-19 06:08:00,HIGHLANDS RANCH,Colorado,303,Other,Y
8554343263,2021-01-19 16:46:03,2021-01-19 13:02:00,Salt Lake City,Utah,801,Other,Y
,2021-01-19 16:46:03,2021-01-19 15:44:00,,Illinois,847,Other,Y
7324174628,2021-01-19 16:46:07,2021-01-18 15:34:00,,New Jersey,732,Other,N
8329530883,2021-01-19 16:46:07,2021-01-19 15:38:00,Houston,Texas,832,Other,Y
4409621561,2021-01-19 16:46:10,2021-01-19 13:59:00,,Ohio,614,Other,Y
7202597010,2021-01-19 16:46:12,2021-01-19 12:29:00,Colorado Springs,Colorado,719,"Energy, solar,  & utilities",Y
9732308851,2021-01-19 16:46:15,2021-01-19 16:41:00,West Orange,New Jersey,973,"Energy, solar,  & utilities",Y
6059754071,2021-01-19 16:46:16,2021-01-19 09:18:00,,South Dakota,605,Warranties  & protection plans,Y
6312381813,2021-01-19 16:46:17,2021-01-19 15:45:00,Wheaton,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
6093426775,2021-01-19 16:46:20,2021-01-16 13:07:00,,New Jersey,609,No Subject Provided,
7634285100,2021-01-19 16:46:21,2021-01-19 16:45:00,,Minnesota,763,Warranties  & protection plans,Y
5026171366,2021-01-19 16:46:23,2021-01-19 12:22:00,,Kentucky,502,Warranties  & protection plans,Y
,2021-01-19 16:46:26,2021-01-18 16:52:00,,Nevada,702,No Subject Provided,Y
,2021-01-19 16:46:27,2021-01-19 00:00:00,,Connecticut,203,No Subject Provided,Y
,2021-01-19 16:46:49,2021-01-19 16:45:00,,Georgia,706,No Subject Provided,N
7065713036,2021-01-19 16:47:31,2021-01-19 15:35:00,,West Virginia,304,No Subject Provided,N
7038658040,2021-01-19 16:46:32,2021-01-19 16:43:00,MANASSAS PARK,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
4078051536,2021-01-19 16:46:39,2021-01-19 12:24:00,Oviedo,Florida,904,"Energy, solar,  & utilities",N
6104760492,2021-01-19 16:46:41,2021-01-19 11:56:00,West Chester,Pennsylvania,610,"Lotteries, prizes  & sweepstakes",Y
8142871683,2021-01-19 16:46:44,2021-01-19 15:21:00,wernersville,Pennsylvania,610,Other,N
